5.4401,-0.38373,-0.20461,-0.69325,-0.2314,-0.24128,0.42494,-0.68186,2.2239,2.0763,-0.90455,-0.41028
-0.025927,5.8944,0.67477,-1.154,-0.30975,-0.62013,-2.8659,-0.41019,-0.35818,0.00048727,-0.71071,-0.90281
-2.0281,6.1668,1.3655,-3.8541,3.4258,-0.3367,-0.96367,-0.48761,1.5423,-0.11758,1.4915,-0.13592
-0.53277,4.4771,0.60779,-0.65447,0.12296,-0.29246,-2.5249,-0.41794,-0.19952,0.056073,-0.74557,-0.79723
-2.0666,-0.008332,-0.37664,-0.1578,-4.0106,0.58104,-1.7363,0.6076,0.056048,-0.05302,-0.27167,0.90833
-2.6377,-0.62366,-0.07457,0.37992,-3.0095,0.16326,-1.4443,1.0174,0.26034,0.16219,-0.75555,0.14227
-0.60993,-0.17661,-0.63034,-0.98636,-4.5292,2.1307,-2.299,0.13395,-0.19615,0.68944,0.20542,2.9972
-4.0107,-1.4434,1.5351,0.76171,-0.81124,2.184,-0.38779,0.1309,0.36306,0.20418,-0.175,1.8772
-3.3745,0.34555,-5.0707,-2.1534,1.8243,-0.070093,0.4902,0.39196,-0.41523,-0.69532,-1.4001,0.16754
2.3443,-1.7891,-0.21241,-1.955,1.326,-0.17135,-2.0437,-0.57784,-1.0384,1.3076,-0.92943,-0.60663
-2.6377,-0.62366,-0.07457,0.37992,-3.0095,0.16326,-1.4443,1.0174,0.26034,0.16219,-0.75555,0.14227
-3.9186,-0.80665,2.0451,0.97934,-0.11434,1.2431,-0.12658,0.34065,0.56591,-0.31018,-0.2082,-0.032662
-1.68,1.2327,-4.0521,0.27918,-0.41384,-0.70276,-0.51815,-0.46659,-1.0947,-0.78825,0.55397,0.0029913
-3.4464,-1.0149,1.0815,-1.8203,-1.0785,-0.33321,0.35109,-0.62831,-0.80234,-1.1405,0.65591,0.099001
-2.2372,0.13805,-1.1694,-1.0899,-3.9008,2.7247,-1.3746,0.84168,0.12481,0.34748,-0.16108,2.6262
-4.0233,-1.0806,1.8295,0.79793,-0.10273,0.93669,-0.094186,0.31414,1.4736,0.093252,0.4735,0.057202
-2.5046,-0.5385,0.0053491,-0.21463,-2.7917,-0.23735,-0.93554,0.54343,0.044434,-0.37119,-0.26975,-0.46962
-1.0799,0.63797,-1.7949,-0.69409,-2.2795,-1.0104,-1.4065,-0.97718,-0.62255,-0.7008,-0.069899,-0.67395
-1.5047,0.67898,-3.5567,0.24179,-1.1853,-1.0399,-1.0304,-1.9357,1.0127,-0.46848,1.318,-0.068466
-0.70352,-2.2035,2.2381,-3.1389,2.9013,1.268,-0.28249,0.67919,-0.65239,1.0592,-0.94078,-0.19684
-2.7114,-0.36146,-0.39672,-0.068766,-3.7789,1.9423,-2.2408,0.79981,-0.020424,1.2452,-0.79126,3.7309
-1.4552,0.71068,-3.9227,1.3564,-1.1194,-0.061095,-0.98074,-0.96361,-0.15947,-0.91331,0.093236,-0.30463
-3.2113,0.42655,-5.1473,-1.9248,1.6197,0.13519,0.40918,0.38606,-0.18417,-0.83042,-1.2843,-0.0054391
-1.0352,0.68089,-1.7901,-0.61389,-2.4679,-0.74232,-1.4514,-0.97704,-0.73375,-0.59277,-0.047886,-0.36161
-3.1585,0.026147,-2.0412,-4.0795,-1.6534,0.36971,0.66777,1.7674,-0.54699,-0.85158,-0.49752,-0.68598
-1.9442,-0.10887,-0.49339,-0.74457,-4.0187,-0.26966,-1.4038,0.4301,-0.24928,-0.46435,-0.091459,0.0031867
-2.0296,-0.035117,-0.50577,-1.572,-3.8486,-0.90844,-1.2045,0.24271,-0.74404,-0.45677,-0.01606,0.02318
2.3311,6.7436,-0.36697,-1.9671,0.092693,3.0971,2.3705,0.66137,0.80255,-0.45226,0.038658,-0.81036
-2.9611,5.3583,2.3673,-2.4489,4.6907,-0.35145,-1.0755,-0.13301,1.6252,1.1371,0.60196,0.41804
2.1895,7.6387,1.4809,0.9343,-0.11256,-1.1687,-0.4329,1.5837,0.15296,-0.70546,0.01953,0.65415
5.3318,1.9985,-1.2276,-1.1799,-0.47578,1.1719,2.0464,1.0845,0.67198,0.5126,-1.1052,-0.42727
-3.9098,-0.82063,1.9725,1.1201,-0.11709,1.1715,0.016864,0.56419,0.34229,-0.34737,0.13843,0.021888
-3.6136,-1.1401,1.2308,-1.1382,-0.9359,0.015484,0.28126,-0.43608,-0.49635,-0.96062,0.46219,0.070504
-0.074227,1.492,-3.4987,1.7296,-2.5229,-0.87176,2.2952,-2.4323,0.55747,0.20088,-1.4233,-0.21821
0.58003,2.3849,-3.6292,1.1968,-2.1515,-0.49434,3.0355,-1.283,0.99887,-0.98823,-1.2027,0.49667
1.7019,7.0327,1.0519,-0.52848,-0.76106,-0.99057,0.10422,-0.23057,0.67587,0.096031,-1.874,0.33326
-2.6157,-0.078184,0.12448,-0.42273,-2.7029,0.10501,-0.56676,0.35798,-0.38412,0.48083,0.037173,-0.60238
-2.3452,-0.24814,-0.67383,-0.588,-2.9156,0.57376,-0.67416,1.0399,0.39086,-0.7798,-0.26781,-0.79333
-0.87015,4.9276,-0.13391,-1.7394,-0.23657,2.5383,-3.1624,-0.16846,-0.4862,1.6829,-1.0528,3.5345
4.1683,-0.58852,-0.3534,-2.3777,0.16388,-1.3185,0.6946,-0.56394,-0.57172,0.035465,-1.1305,0.77144
-1.3559,0.74014,-3.8569,1.3455,-1.3168,-0.16255,-1.072,-1.1885,-0.16171,-0.96704,0.13168,-0.31469
-2.2367,-0.14229,-0.84346,-0.61606,-3.0313,0.9701,-0.54355,1.1069,0.43284,-0.70368,-0.1703,-0.96442
-2.2188,1.0243,-5.9134,-1.4588,1.2678,-0.72901,1.1215,2.4019,-2.583,-0.85308,1.4624,0.11647
-3.5291,-1.0915,1.1612,-1.4808,-1.0184,-0.17148,0.31007,-0.55334,-0.64998,-1.0491,0.55471,0.086663
-3.9964,-1.1957,1.7986,0.80703,-0.13544,0.96213,-0.07291,0.30112,1.4021,0.053562,0.44097,0.053951
-4.0299,-1.5053,1.6753,0.8583,-0.26243,1.0056,0.0051212,0.26633,1.227,-0.046231,0.35685,0.039608
-2.6879,0.77696,-5.461,-2.5464,0.76581,-0.13473,0.36265,0.086865,-0.56068,-1.3758,-0.89391,-0.072258
-1.8687,-0.42184,1.0449,0.91222,2.0785,1.2151,-0.90862,-0.8013,1.1365,0.5352,0.026729,-0.27659
-1.1086,0.64989,-1.7739,-1.016,-2.3135,-1.228,-1.3337,-1.0511,-0.93658,-0.71655,-0.079729,-0.51679
-1.1942,1.4775,-4.2931,1.3297,-0.10734,-1.3341,0.043562,1.3503,-2.8966,-0.28399,2.6572,0.19045
-2.5481,0.71161,-4.7549,-2.2447,0.27898,-0.36843,-0.082998,-0.74264,0.64368,-0.34615,0.59602,0.86518
-3.7865,-0.33897,-2.2084,-4.4378,-0.58611,-0.33621,0.57116,2.3124,1.9336,0.032062,0.42057,-0.2092
0.19826,1.9678,0.14594,0.34161,-4.8533,-0.70601,2.8595,0.0071706,1.1678,0.52432,-1.8545,0.70232
-2.5147,-0.29193,-0.77989,-0.76605,-2.6384,0.65854,-0.55104,1.2589,0.41164,-0.76437,-0.41457,-0.75737
-3.2084,-0.16582,-2.0921,-4.107,-1.1926,0.75082,0.80764,2.0524,-0.41565,-0.52746,-0.70854,-0.72309
-1.6602,0.1991,-0.75009,-0.59192,-4.7354,1.2427,-1.8741,0.17083,-0.065966,-0.072437,0.15659,1.9025
-2.9939,0.25111,-4.8121,1.2153,1.8958,1.4827,0.45491,2.4731,-0.12451,-0.21658,-0.52456,-0.16927
-2.6251,0.72846,-4.3199,-1.3984,0.69782,-0.037516,0.09878,-0.39906,-0.51745,-1.0575,-0.6179,0.028837
-3.8245,0.034762,-4.7761,-1.6868,2.4754,0.069602,0.53076,0.6934,-0.31419,-0.19668,-1.8361,0.36644
-3.9997,-1.3816,1.7416,0.94891,-0.23849,1.0998,-0.013822,0.32781,0.89169,-0.15123,0.15986,0.0018237
-1.087,6.3609,1.2964,-2.1771,1.5636,-1.5206,-2.5427,-0.12162,-0.8317,0.18917,-0.91798,-0.28117
-0.15876,6.0794,0.65923,-2.3987,-0.16498,-0.61572,-2.9309,-0.70918,-1.0802,0.5498,-0.72921,0.4848
0.16883,6.0602,0.70183,-1.0692,-0.34045,-0.42475,-2.9768,-0.36334,-0.25199,0.030663,-0.72495,-1.0304
-1.0546,0.83752,-3.6809,1.2931,-1.9104,-0.4441,-1.3349,-1.848,-0.16289,-1.1404,0.24581,-0.35168
-1.1557,0.57788,-2.6768,0.84477,-0.25322,-1.5607,1.5604,-1.4078,0.81449,0.15113,-1.0243,3.1746
-2.281,-0.29708,-0.74988,-0.52042,-2.8143,0.90094,-0.60951,1.203,0.50281,-0.70367,-0.31335,-0.87262
-3.847,-0.92293,1.5685,-0.23362,-0.40168,0.37962,0.04567,-0.022763,0.92306,-0.24798,0.73773,0.10373
-0.83416,0.84257,-0.41469,-0.29423,-4.6707,-0.50173,2.8847,-0.81474,2.5373,2.564,0.64556,-0.89653
-3.7255,-1.2665,1.3724,-0.50272,-0.76399,0.38756,0.21216,-0.22574,-0.18905,-0.78509,0.27161,0.037534
-0.79368,6.3478,1.2637,-2.3439,1.6388,-1.5228,-2.6793,-0.040694,-0.85331,0.32264,-1.0147,-0.34428
4.6314,1.7264,0.35543,-1.0913,0.49085,2.1644,3.0216,-0.48344,0.63757,-0.65369,0.062586,-0.16101
-3.0085,0.22357,-4.7881,1.445,1.9661,1.5691,0.46425,2.6257,-0.11314,-0.14443,-0.48849,-0.1716
-2.3054,0.017276,-2.3992,2.6287,0.45788,-0.81664,1.3039,-1.3004,1.7754,1.7169,-1.4312,0.46732
-3.9238,-1.4251,1.6166,0.84681,-0.66795,1.6766,-0.15812,0.15175,0.42383,-0.14426,-0.09828,0.81109
-3.4716,-0.19611,-2.1021,-4.0393,-1.0376,0.36323,0.62119,2.2468,-0.16544,-1.0954,-0.93702,-0.55123
-2.421,0.90843,-0.15007,-1.769,-3.0196,0.17216,-0.0016945,-0.048109,-1.2598,0.97236,0.7535,-0.8066
-2.7892,5.2468,2.9771,-1.6184,4.3557,-0.79003,-1.4941,-0.65772,1.5764,1.3735,0.77746,0.50112
-3.3371,0.37145,-5.0953,-2.1923,1.7701,-0.081734,0.48682,0.36684,-0.42365,-0.73688,-1.3638,0.15097
-0.22754,5.8757,0.60702,-2.2618,-0.018102,-1.2138,-2.5542,-0.62147,-1.0471,0.30292,-0.67998,-0.68076
-2.8291,0.79702,-5.7358,-3.1755,1.0861,-0.75778,0.35611,-0.11185,0.56247,-0.91552,0.064319,-0.12668
-0.49811,1.2579,-3.9484,-0.54342,-0.90431,-1.7746,2.2078,-0.8688,0.016766,-1.0958,-1.45,1.201
-2.0265,0.013304,-0.61415,-1.807,-3.6263,-0.96791,-0.93062,0.076444,-0.7634,-0.2589,0.14383,-0.26229
-1.7212,-0.06878,-0.29724,-0.21507,-3.9098,0.022817,-1.1114,0.21144,0.16309,-1.0209,0.30142,-0.81929
-1.2251,0.80606,-3.6657,0.57878,-1.6904,-0.94469,-1.1605,-2.0161,-0.64477,-0.9399,0.24472,-0.15421
-2.6007,0.57687,-4.3709,1.0189,0.75239,1.1272,-0.32943,0.53125,0.52207,-0.61131,-1.0146,-0.24691
-0.033174,1.6315,-3,-2.8757,-1.6643,-0.69129,2.8574,0.45046,-0.059607,-1.5576,-1.3092,0.55217
-4.1718,-0.11743,2.2651,-0.10983,0.42511,0.39928,0.098995,0.31429,-0.14741,-0.25635,-0.013195,0.34482
-1.8953,-0.068826,-0.52621,-0.87303,-4.0928,-0.33525,-1.3941,0.37293,-0.3156,-0.51105,-0.038789,0.0047829
-1.2769,1.6057,-5.3422,-0.55722,-1.5832,2.1505,0.247,-0.60449,-0.03093,-0.79769,0.37534,-1.3256
-3.9698,-1.3626,1.4929,0.69121,-0.93936,2.3367,-0.4521,0.085977,0.31655,0.27459,-0.1239,2.155
-2.5344,-0.53948,-0.14156,0.28759,-3.1536,0.17403,-1.4448,0.97108,0.24225,0.06032,-0.66968,0.10138
-2.2197,-0.2613,-0.55826,-1.0831,-3.0156,0.02925,-0.67009,0.66355,-0.064152,-0.66092,-0.10004,-0.64849
-0.27864,5.8025,1.4212,-1.7638,0.43252,-0.21795,-2.2017,-1.1977,-0.71316,-0.43382,-0.065509,-0.74444
-0.2937,4.8387,0.26716,-2.2083,-0.19075,-0.30641,-2.8188,-0.69661,-1.0468,0.84166,-0.80296,0.75492
-2.0465,-0.073692,-0.46664,-1.4903,-3.7502,-1.0319,-1.1412,0.28298,-0.69692,-0.52536,-0.034912,-0.26846
-3.5175,-1.0478,1.075,-1.6998,-1.0778,-0.28958,0.36286,-0.58573,-0.76984,-1.117,0.63684,0.092463
-3.6073,-1.1324,1.2225,-1.1828,-0.94844,-0.0076218,0.28399,-0.45553,-0.51174,-0.97346,0.46908,0.072223
-3.5151,-0.97383,1.1037,-1.7246,-1.0676,-0.29647,0.34843,-0.59914,-0.76243,-1.129,0.63216,0.096903
-2.0494,-0.4012,-0.68642,-0.60374,-2.7949,0.70018,-0.68418,1.1666,0.36232,-0.72466,-0.22324,-0.82593
-2.29,-0.19654,-0.67435,-1.102,-3.0269,0.11113,-0.6487,0.79215,0.036614,-0.85243,-0.14516,-0.67249
-1.9543,5.2185,-0.85356,-3.7652,2.7287,0.55417,-1.0388,1.7105,-0.2285,-0.33325,-1.6733,-0.61856
0.074444,4.7961,0.24572,-0.88725,-0.51637,-0.36248,-2.8256,-0.48717,-0.10605,-0.036044,-0.66294,-1.1253
-0.16107,7.6963,-0.24253,-2.3365,0.77434,3.3725,-1.0444,0.69052,0.4807,-0.86324,0.21182,-1.9784
-2.2394,0.088527,-0.85932,-2.8252,-3.3193,-1.3949,-0.46001,-0.048943,-1.2474,0.10826,0.25503,-0.57351
4.2293,-2.6184,0.85354,-1.045,1.4928,2.2872,-1.7328,-1.668,-0.16219,-0.039563,0.62876,-1.1052
-2.3646,-0.23305,-0.68962,-0.42706,-2.8558,0.74897,-0.67302,1.1879,0.50535,-0.80837,-0.31008,-0.81887
-2.9034,0.25554,-4.1284,0.66462,1.2539,0.87565,-0.024759,0.63166,-0.031696,-0.47339,-0.68278,-0.089897
5.8028,-1.8556,0.35249,-2.2507,1.5411,-0.89009,0.92422,-0.03673,-1.208,-0.029608,0.31267,1.0458
0.41892,6.3589,0.69786,-0.42365,-0.89623,0.7724,-2.6465,-0.70682,-0.24203,0.89483,-0.13705,-1.6437
-0.82402,0.72223,-0.10268,0.30383,-4.6527,0.060096,2.8731,-0.63064,0.50402,1.4748,-1.1012,-0.97463
-3.5137,-0.2206,-2.0733,-4.0777,-0.99095,0.3235,0.64125,2.255,-0.23086,-1.0599,-0.97493,-0.49831
-0.73855,0.8479,-0.73945,-2.6928,-3.8284,-2.0962,2.6297,-0.32285,-0.31237,0.57524,-0.72591,0.8323
-1.3792,0.88936,-3.8188,0.18144,-1.4225,-1.2483,-1.126,-1.733,-0.80294,-0.88381,0.06423,-0.019987
2.0926,7.4986,1.3674,0.97878,-0.26915,-1.2336,-0.3386,1.5478,0.17096,-0.79484,0.033333,0.70928
0.71431,1.1779,0.75674,-1.4277,-2.4928,-0.62052,1.9418,0.18255,0.37318,1.0017,-1.8355,-0.33135
-0.74811,0.16379,-0.80616,-0.96619,-4.9632,2.3336,-1.2496,-0.39171,-0.74409,1.6641,0.97816,1.0489
-2.9391,2.4688,3.4096,-0.11076,1.5247,0.9428,-1.3599,0.55526,2.9281,1.2513,0.8745,-0.22592
-1.7967,0.556,-2.7206,-3.0077,-0.73082,-0.23993,-0.11879,-0.052941,-1.03,-0.70442,-0.41708,-0.61433
-1.1198,6.3147,1.3624,-1.95,1.6115,-1.4207,-2.5766,-0.070351,-0.74023,0.25602,-0.97312,-0.28616
5.7597,-1.6066,-0.60907,-1.0045,-0.52974,0.74664,-1.1872,-0.84265,0.13378,1.349,-1.0101,-1.28
-3.5261,-0.99078,0.96526,-2.2194,-1.0707,-0.54133,0.44262,-0.70425,-0.94935,-1.1905,0.68168,0.12863
-3.4972,-0.93046,1.0919,-1.8224,-1.0875,-0.35356,0.35543,-0.62959,-0.80804,-1.1573,0.66279,0.10315
-2.9699,0.26414,-5.0069,1.6377,2.0407,1.4672,0.51175,2.8181,-0.29247,-0.066999,-0.30127,-0.12049
-2.9374,0.27975,-5.0375,1.7334,2.0821,1.4312,0.56687,2.9959,-0.43657,-0.023955,-0.12956,-0.10714
0.40342,1.8529,-5.0872,0.22522,-1.1657,0.58748,2.5511,1.1115,0.9848,-2.7928,-0.3687,0.81826
-3.2562,-0.0048819,-2.476,-4.4645,-1.3559,-0.05096,0.46076,2.2594,-0.21272,-1.1071,-0.92168,-0.6753
-0.488,7.1323,0.4695,-2.5073,0.11119,4.6874,-2.1362,-0.84814,1.394,0.67087,1.7264,3.0438
-3.0605,-0.16119,-1.4961,-3.5582,-2.245,-0.21823,-0.43582,1.198,-0.80388,-0.31951,-0.65224,1.1525
-0.70416,-0.22123,-0.53449,-0.80232,-4.2905,1.5339,-2.0133,0.20888,-0.099903,0.32891,0.20189,1.8338
-3.4327,-0.83852,0.96098,-2.2794,-1.1846,-0.55225,0.4216,-0.73751,-0.98663,-1.2923,0.76787,0.11274
-2.6758,0.79064,-5.4763,-2.6158,0.74699,-0.17506,0.36998,0.063417,-0.5936,-1.395,-0.87376,-0.068718
-3.6097,-1.1351,1.2256,-1.1689,-0.94468,0.00044313,0.28252,-0.45084,-0.50515,-0.96962,0.46505,0.071515
0.24587,2.214,-2.4137,1.6547,-1.7956,-0.51867,2.9125,-2.4023,0.7172,-1.221,-0.4541,0.59831
-2.8084,0.3417,-5.1589,2.1133,2.2465,1.2886,0.78569,3.7015,-1.0086,0.14692,0.55208,-0.054141
0.35194,2.1622,-5.1038,0.010388,-1.819,0.92238,3.9039,-0.20596,1.3968,-1.3201,-1.6302,0.044599
-0.91834,0.55134,-0.28846,0.28198,-4.9127,-0.016153,1.8541,-0.10597,0.70767,1.2665,-1.8457,0.87914
-0.39095,0.96254,-0.90664,-0.68371,-4.4155,-0.22104,3.5229,0.42102,1.1046,-0.011404,-1.7793,-0.43224
-0.12388,4.0261,1.3115,-1.3789,-2.7128,2.4674,-3.5489,0.62494,0.12695,1.3726,-0.51801,2.7951
3.6869,-0.57407,-2.6411,-5.0542,2.2167,-0.98978,1.6337,1.8292,2.3883,0.23783,-0.25887,0.61778
-3.2499,0.43669,-5.1864,-2.2151,1.6896,-0.065101,0.45408,0.31865,-0.29458,-0.81679,-1.2557,0.024351
-3.4316,-0.91137,0.86699,-2.3839,-1.2122,-0.54783,0.46585,-0.7323,-1.0069,-1.3242,0.76771,0.099862
-1.4317,5.7486,2.3894,-2.4439,2.5734,-0.39918,-1.4427,-1.3357,-0.93023,-0.79245,0.27906,-0.14685
0.063336,0.63558,-1.3869,-1.7513,1.2094,1.3926,-1.381,0.87824,0.12088,0.26148,-1.4598,-1.1731
1.5876,6.9877,-0.37944,-0.97122,-1.0493,1.1739,1.1174,0.37703,0.90847,0.47351,-1.4046,-0.99694
-1.9863,-0.046034,-0.6003,-1.8261,-3.656,-1.2656,-0.92849,0.14371,-0.83553,-0.50323,0.054924,-0.43292
-1.8558,0.00069212,-0.58276,-1.2462,-3.9669,-0.35808,-1.2039,0.15478,-0.45742,-0.49714,0.12607,0.14738
-1.9848,-0.47658,-0.044801,0.06142,-3.1569,0.48612,-0.84836,0.37762,0.06476,0.097557,0.090092,-0.8585
-2.6011,-0.35049,-0.8357,-0.50998,-2.4495,1.0309,-0.50877,1.5412,0.6476,-0.72735,-0.56446,-0.81582
-3.9736,-1.4681,1.7568,1.0269,-0.33388,1.2295,0.037205,0.29809,0.49498,-0.35989,-0.12262,-0.026098
-2.2118,-0.2166,-0.6238,-0.3942,-3.1185,0.59086,-0.77015,0.95784,0.43191,-0.85597,-0.18186,-0.82868
-2.7702,0.33802,-5.0123,2.1468,2.2698,1.3055,0.86848,3.9291,-1.1699,0.17123,0.77073,-0.073693
0.51154,1.9258,-1.2929,-0.37111,-3.0619,-1.8839,2.8706,-1.5203,0.029032,0.54952,-1.9653,0.45288
5.8698,-1.5052,0.23723,-0.77412,-0.27789,1.208,1.2949,-1.9493,0.42488,1.7232,-1.2834,-1.2279
-0.086834,6.5741,0.15582,-2.6727,-0.9981,1.4508,-3.6336,-0.6699,-1.1228,1.5406,-0.73766,3.4823
-2.4997,-0.28775,-0.76728,-0.77581,-2.6645,0.62307,-0.56092,1.2267,0.38941,-0.76591,-0.39711,-0.75153
-2.3432,-0.42312,-0.22982,0.15534,-3.4695,0.19282,-1.5028,0.82418,0.18013,-0.058229,-0.50888,0.16144
-1.6419,0.17022,-0.71566,-0.5582,-4.6771,1.0316,-1.8075,0.20137,-0.048469,-0.21511,0.15353,1.5564
2.2759,-1.6778,-0.3931,-1.5302,1.1376,-0.16183,-2.2245,-0.46946,0.74299,1.6195,0.07629,-0.60508
-2.5344,-0.53948,-0.14156,0.28759,-3.1536,0.17403,-1.4448,0.97108,0.24225,0.06032,-0.66968,0.10138
-3.0516,0.95858,2.9707,0.24539,1.174,1.2106,-0.9951,0.54055,1.9729,0.86438,0.30977,-0.24759
-2.1784,-0.048442,-0.92492,-0.75625,-3.361,1.4613,-0.81954,0.97002,0.31853,-0.40358,-0.12512,0.11137
-2.3837,0.37326,-2.4523,-4.4313,-2.5021,0.76184,0.66262,1.6558,-0.66459,-0.99292,-0.19486,-0.9391
-1.2963,1.6585,-5.2927,-0.61712,-2.2365,3.0666,-0.69236,-0.93254,-0.23956,-0.11831,0.28993,1.7018
-2.1013,-0.089457,-0.46593,-1.427,-3.7406,-0.84003,-1.213,0.3158,-0.66584,-0.39714,-0.08506,0.024457
-2.9581,0.26982,-5.018,1.6725,2.0558,1.4541,0.53179,2.8828,-0.34487,-0.051346,-0.23883,-0.11563
1.2244,6.6262,-0.29632,-0.71776,-1.2958,1.1116,1.4923,-0.40564,0.80441,1.6812,-1.9874,-1.6961
-3.4953,-0.58083,-1.1455,-4.7184,-0.22364,1.0132,1.5143,0.9694,0.64515,-1.6912,1.0717,-0.34438
-3.4214,-0.88501,0.80699,-2.4764,-1.2062,-0.55126,0.50648,-0.69098,-1.0465,-1.3553,0.80363,0.093122
-3.5326,-1.0154,1.1142,-1.6464,-1.0539,-0.24526,0.33956,-0.58415,-0.71468,-1.1071,0.59515,0.090551
-3.4899,-0.96601,0.93925,-2.2441,-1.1152,-0.5509,0.44131,-0.71552,-0.95685,-1.2248,0.72641,0.10921
0.064173,5.1598,-0.62968,-1.3505,-0.59669,0.40498,-2.3433,-0.043854,2.2528,0.98167,1.1702,-1.3983
-3.4368,-1.0039,1.0693,-1.8759,-1.0935,-0.36547,0.35695,-0.64706,-0.82868,-1.1559,0.67203,0.10183
-3.2668,-0.73645,-0.04356,-1.8044,-1.9432,-0.90612,-0.72303,0.45138,-0.84928,0.33243,-0.56841,0.89567
-3.0089,5.7057,1.2439,-3.2203,4.932,1.7786,-0.18703,1.156,-0.10411,-0.47961,-1.2739,-0.14878
-2.2367,-0.14229,-0.84346,-0.61606,-3.0313,0.9701,-0.54355,1.1069,0.43284,-0.70368,-0.1703,-0.96442
-2.7778,0.35636,-5.1876,2.2032,2.2854,1.2548,0.83747,3.8684,-1.144,0.18735,0.71338,-0.041599
-2.2495,-0.14362,-0.85737,-0.62523,-3.0092,0.9941,-0.53077,1.1323,0.44225,-0.70247,-0.18469,-0.9659
-4.327,-1.6054,1.3904,-0.79394,0.12076,-0.34443,0.21044,-0.028047,1.9484,0.64724,1.401,0.48146
-3.7098,-1.1578,1.3969,-0.55508,-0.75075,0.35055,0.2083,-0.22423,-0.22218,-0.80354,0.30782,0.046356
-1.8243,0.036792,-0.6332,-1.184,-3.9301,-0.070828,-1.0398,0.20532,-0.33172,-0.6177,0.22226,-0.14079
-3.6121,-1.1378,1.2286,-1.155,-0.94091,0.0085081,0.28106,-0.44615,-0.49856,-0.96577,0.46102,0.070807
0.026132,0.27273,-1.674,0.13561,-2.5472,-0.070964,-1.738,-0.85899,-0.16824,-0.66698,0.090525,-1.0133
3.2977,-2.2214,-0.11706,-1.0876,1.3122,0.71234,-2.401,-0.35536,-0.34556,1.2579,-0.92372,-0.89243
-2.6007,-0.59977,-0.09256,0.35383,-3.0635,0.15948,-1.4482,0.99422,0.25155,0.13017,-0.72464,0.12952
5.5937,-1.2044,0.64871,-0.64773,0.59161,0.21948,1.2261,-0.74201,2.1944,-0.33972,2.6987,0.84221
-2.7771,0.33471,-5.0058,2.1265,2.261,1.3131,0.85678,3.8914,-1.1393,0.1621,0.7343,-0.076525
-0.22385,2.651,-5.7468,-0.89618,-3.021,4.0463,2.5523,-1.0255,0.20789,1.2974,-0.68609,3.0202
-3.3622,-1.3137,2.0339,-1.2282,1.0389,-0.16512,0.0090011,0.081734,1.0863,0.75236,0.82063,0.45036
6.2079,0.66995,-1.9795,-1.7621,-0.036516,1.83,2.1184,1.8965,0.5781,0.26416,-0.76887,-0.50394
-1.2633,0.41695,-0.60878,-0.1026,-3.6799,0.68875,2.783,0.53527,1.1312,0.9272,-1.9954,-0.056632
0.27834,1.822,-1.5445,-0.82269,-2.8564,-1.9313,2.6549,-1.7002,0.14203,0.73336,-1.7895,0.43276
-1.6423,0.10356,-0.78377,-0.6916,-4.9748,1.6485,-2.2691,0.26051,-0.20499,0.34721,-0.017697,2.9511
-2.6918,-0.62795,0.059477,-0.053476,-2.6323,0.071096,-1.0367,0.65378,0.10419,-0.072403,-0.43483,0.039758
-3.2356,0.10698,-2.5348,-4.5629,-2.1037,0.80561,-0.045595,2.2142,-0.54988,-0.72339,-0.99871,1.117
-2.7775,0.52903,-4.302,-1.9683,0.92898,0.43028,0.66793,-0.76645,-0.59715,-1.6189,-0.19032,-0.022721
-3.8595,-1.4277,1.5668,0.30724,-0.55792,0.82618,0.11668,0.02249,0.17901,-0.55679,0.047209,0.0028031
-2.9458,-0.77043,0.17007,0.48127,-2.4392,0.76564,-1.2493,0.88183,0.34188,0.41318,-0.71253,0.80933
-0.34324,6.2476,0.53663,-2.7655,-0.13705,0.40443,-3.5207,-0.56983,-1.2417,1.4407,-0.92524,3.0164
-3.0466,0.0064733,2.7141,-0.80764,1.2899,0.85372,-0.58195,0.34138,0.04286,0.67055,-0.34958,0.26257
3.3618,-2.794,0.5055,-3.723,2.7724,0.6993,-1.0613,-1.6269,-1.3653,0.079691,0.37796,-0.49982
-1.5135,0.16426,-0.061347,0.20293,-3.5578,-0.84938,2.2991,-0.063896,3.1119,2.1424,-0.40197,0.33587
-1.2545,1.3262,-2.8948,-2.7001,-1.0511,-0.44206,3.6718,-0.12193,-0.057903,0.47435,-2.3949,-0.52254
0.24951,2.5865,-3.0242,1.297,-2.1761,0.24924,1.6391,-1.9851,-0.21494,-0.29524,0.86287,0.19011
0.15326,2.2813,-5.1777,-0.15154,-2.0204,1.5308,3.6777,-0.57011,0.8971,-0.52543,-1.013,-0.42058
-2.5229,-0.30725,-0.83988,-0.46764,-2.5371,0.99091,-0.4934,1.5416,0.53364,-0.69438,-0.40751,-0.83164
0.36348,2.5415,-5.5175,-0.78933,-2.6472,3.4588,2.1538,-0.32817,0.51432,-0.48078,-0.18902,3.7274
0.15067,1.306,-1.4962,0.91531,-3.317,-0.82346,1.9242,-1.3936,0.58625,0.5984,-1.776,-0.73681
-3.6199,0.090743,-2.6958,-5.1201,-1.7125,1.3784,-0.26766,1.9395,1.6296,0.85734,0.61883,3.2645
2.4627,-0.54952,-1.908,-4.6154,2.2406,0.25103,-1.6635,0.93368,-0.13099,0.95966,-0.72138,-1.042
