-1.4176,0.60333,-1.8035,-0.58282,-2.4355,0.35295,-1.9322,-0.88883,-0.72173,0.19752,-0.36895,1.8673
-2.7494,5.5699,2.2306,-2.336,4.3962,0.71644,-0.80363,0.16197,-0.48797,-0.11083,-0.9396,0.10511
-1.7195,-1.1442,1.0211,-0.7795,2.6923,0.39415,-0.5218,-1.0774,-0.79186,0.50015,-0.69474,0.08619
0.23793,7.0691,-0.21818,-1.3838,-0.16856,1.4894,-2.3682,0.67384,0.39622,-0.2025,-0.60006,-1.6932
4.7045,1.7263,0.78659,-0.63325,-0.0037554,0.85506,0.69881,-0.824,0.79805,-0.18349,-0.98039,0.14665
-1.1589,2.2389,-5.3875,-2.6145,-1.177,0.57552,4.8116,-1.4861,-0.89922,1.7799,-1.3314,-0.79322
-3.3393,-0.072458,-2.2522,-4.4337,-1.206,0.16022,0.63424,2.0778,-0.24414,-1.2634,-0.75109,-0.62704
-2.6801,0.01999,-3.0666,0.20476,0.47857,-1.8062,-0.90815,-1.5279,1.5435,0.69066,1.0352,0.55431
6.0996,0.12512,-1.3822,-1.2793,-0.31898,1.0474,1.3656,1.0668,0.70456,0.085833,-1.0578,-0.23896
2.1957,7.6632,1.5501,0.38835,-0.5303,-0.98986,-0.62086,0.48883,0.90552,-1.0688,-0.87581,0.54914
-1.1372,2.1934,-1.7738,-2.0788,-2.6609,-0.15893,-0.61367,-1.7438,-2.2143,1.3864,1.005,-0.17629
-2.4161,0.79961,-4.5299,-1.2369,-0.52877,1.6007,-0.81587,-0.84319,-0.62635,-0.16377,-0.5232,3.0366
-3.9973,-1.5239,1.4165,0.43018,-0.33939,0.55206,-0.03522,0.13419,2.6359,0.52195,1.4943,0.11538
-1.4002,1.0982,-3.9987,-0.46677,-2.2846,0.73287,-1.6477,-2.0882,-1.0921,0.04853,0.2196,3.1165
-3.3503,-0.0020537,-2.3161,-4.488,-1.484,0.74778,0.3885,2.0411,-0.36593,-0.94373,-0.78398,0.49032
2.0493,4.3606,-0.97056,1.7953,-3.2227,-0.69837,4.4453,0.46701,-1.3007,2.3836,1.0812,-0.28585
-2.5046,2.4325,2.8955,-2.085,0.60309,0.14449,-0.83117,-0.21396,-0.48711,-0.43377,0.12109,-0.23005
0.68609,1.3418,-2.1151,-0.047973,-2.5966,-0.23614,1.6558,0.034528,0.98502,-1.7064,-1.1263,0.1792
-3.0425,-0.39379,-2.7628,2.514,1.1369,0.13483,-0.89139,-0.32582,0.11181,0.25706,-0.95668,0.19367
-2.0466,2.2396,1.6612,-0.15517,2.1436,0.67104,-1.1149,-0.99615,-0.22556,-0.17841,-0.3125,-0.27199
0.1859,-1.5327,2.2251,-2.9689,1.0301,0.62765,-0.77993,-0.45603,-0.81125,0.17481,0.13213,-0.54346
-3.564,-0.28386,-2.0112,-3.9883,-0.89543,0.3564,0.65075,2.32,-0.25319,-0.97838,-1.0454,-0.44276
-3.2702,-0.057945,-2.211,-4.3339,-1.3679,0.24879,0.62493,2.09,-0.33758,-1.3369,-0.76013,-0.56806
-0.26598,6.4716,0.82814,-2.1711,0.15239,1.5168,-2.0918,-0.87361,-0.6316,0.087453,0.10432,0.22705
-2.5852,-0.27003,-0.3689,-2.0397,-3.1097,-0.41698,-0.97903,0.053438,-0.94518,0.028254,-0.057916,1.303
-3.0143,0.3761,2.8448,0.56943,0.82408,1.6169,-0.79986,0.50296,0.61401,0.23003,-0.53528,-0.3678
5.3561,-0.1091,-0.88956,-4.4369,0.80935,1.9396,2.8358,-1.506,-0.92035,2.8399,-1.2516,-1.6087
3.8788,2.6987,1.0585,-0.40179,-0.20541,0.62414,0.56486,-1.0911,0.80927,-0.052733,-1.1251,0.0123
-2.9128,0.73905,-5.1678,-2.1695,0.54458,1.6526,-0.080744,0.06847,-0.39865,-0.63531,-0.94869,2.1833
-3.0037,4.2634,1.9283,-2.3684,4.3421,-0.32889,-0.85979,-0.22037,1.5232,1.0608,0.67729,0.43469
3.6429,5.0175,0.45654,-0.93311,0.18753,1.5854,2.1192,0.37118,0.79818,-0.12604,-0.72387,-0.023509
5.9665,2.3275,0.56936,0.57474,-0.73737,0.95885,4.1273,-0.11676,-1.3827,2.9201,1.5022,-0.54951
2.2681,8.7915,-0.71592,-0.95453,-0.11386,1.582,2.4614,2.922,0.39137,0.21275,-0.35287,-0.039776
-0.58873,1.094,-1.7862,0.59768,-2.0466,0.20392,2.5888,-0.51696,0.96056,0.65039,-2.2575,-0.74083
-1.7214,-0.96975,-0.88005,-3.3299,3.8787,2.092,0.66741,0.67406,-0.43293,-0.19767,-1.2068,-0.32829
-1.9578,0.13146,-0.39743,-0.23322,-4.1556,0.56086,-1.7628,0.55174,0.028813,-0.15161,-0.17911,0.87025
3.5974,7.1537,0.91045,1.1382,-1.3782,-0.087049,3.4302,0.67481,-1.0992,3.1304,0.65656,-0.6363
6.8414,-1.4436,-0.27858,-0.75161,-0.42272,0.15184,-0.34353,-0.259,0.65786,-0.1331,-0.91703,0.14055
-2.7934,-0.02099,-3.0367,0.9917,0.22083,0.093163,-1.2426,-1.2213,0.37041,0.74699,-0.28393,2.0627
-2.6469,0.51031,-3.7422,1.0105,1.0404,2.0468,0.49742,-0.2634,-0.049759,-0.72765,0.36068,-0.55087
-4.7276,-1.4429,1.1325,-2.0733,0.022877,0.44007,-0.16859,-0.21642,1.2218,1.6873,1.2298,3.5558
-3.9549,-0.35109,-1.5569,-5.4252,0.12293,0.22267,1.5456,0.79294,2.0507,-1.2063,2.0501,-0.49685
2.0758,6.8129,1.1587,0.20311,-0.26047,-1.6269,-0.10212,0.75167,2.5805,-0.24219,1.483,0.90431
4.8975,-0.69343,-1.1881,-3.7025,1.5035,5.7326,-0.020092,-0.67178,-0.34015,0.83391,1.2468,-2.7403
-0.15315,6.153,0.5888,-2.4517,-0.35743,-0.2061,-3.0687,-0.7672,-1.134,0.80501,-0.70156,1.1359
-3.2669,-1.2164,0.45796,-0.62115,1.8943,-0.27162,0.085968,-1.2049,-1.0185,-0.0045058,-0.44949,0.48212
-3.2144,0.059379,-2.4674,-4.4394,-1.7089,0.52116,0.27353,2.2054,-0.39765,-0.93726,-0.93096,0.2902
-0.059861,6.9115,0.47524,-1.4869,0.43816,2.2471,-1.6862,-0.0014846,0.35383,-0.81294,0.10965,-1.6178
-1.9629,0.82638,-3.9255,-1.8385,-0.72375,-1.8246,-0.28351,-2.243,0.50477,0.57887,1.9845,0.19851
4.3682,-2.0268,-0.72488,-3.1516,0.7241,-0.34655,-2.3845,-0.86661,-1.2641,1.0601,-0.3542,-0.91079
-2.8037,0.28741,-2.2041,-4.2691,-1.5804,-0.15335,2.3902,1.7488,0.11082,-0.55512,-1.5325,-0.54514
6.5578,-1.7199,0.41735,-0.013203,0.75031,0.49027,0.57891,0.47219,-0.22705,-0.22513,0.69195,0.50069
0.0075153,1.5119,-3.5389,1.8263,-2.6883,-1.102,2.117,-2.4013,0.52832,0.34778,-1.5175,-0.21118
-1.9974,0.93406,-4.4176,1.1465,0.37546,0.18805,-0.15953,0.92816,-0.83725,-0.53646,0.50484,-0.10758
-2.5305,0.72765,-4.6263,-1.7748,-0.039729,0.53163,-0.42407,-0.76874,-0.05492,-0.23139,0.027227,1.9521
0.34178,6.2425,0.53675,-0.53336,-0.84462,0.77561,-3.3406,-0.26677,0.11727,0.26032,-0.67495,-0.15245
0.14711,1.759,-4.489,-0.037811,-0.92879,1.3726,3.1375,-0.0043958,1.127,-3.0714,-0.085433,0.71947
-1.614,0.099446,-0.67261,-0.39874,-4.4457,0.45349,-1.6035,0.32578,0.06507,-0.482,0.10345,0.43889
0.74727,5.9552,0.61019,0.059005,-1.1592,-0.27724,-1.2567,-0.58353,0.51658,0.56078,-1.4769,-1.1228
-2.0744,1.1081,-3.3294,0.8979,-0.10868,1.8195,0.22176,-1.6269,-0.29831,-0.52355,0.90691,-0.78411
-1.8852,1.2395,-0.18944,-2.3751,-3.0215,-1.4064,2.4354,-0.0078089,-0.3333,1.5299,-2.1973,1.7283
-1.3654,0.60163,-2.7975,0.69312,-0.27503,-1.6767,1.7651,-1.6524,1.5168,1.0211,-0.72912,2.8943
1.7374,-0.55514,0.68102,-2.4115,-1.6522,1.0618,-2.3068,0.25971,-0.40435,0.90093,-0.28873,-0.070211
-2.2997,0.88576,-3.4992,0.92794,0.34203,1.9233,0.33838,-1.0921,-0.19989,-0.6,0.69574,-0.70013
1.8231,8.4863,0.080104,-1.2905,0.38587,2.2986,2.7864,1.6048,0.83371,-0.63235,-0.28248,-0.18674
-3.2328,0.097786,-2.5231,-4.544,-2.0556,0.74873,-0.0041122,2.2178,-0.53222,-0.75945,-0.99261,0.98451
1.1476,3.3888,-0.92887,0.5192,-3.3664,-0.78972,3.1577,-1.2023,0.16625,1.1878,-1.3739,0.92478
-1.1611,1.0852,-4.1649,1.3032,-1.0976,0.07945,1.5328,-0.931,0.77307,0.060653,-1.7479,-0.28083
-2.4368,-1.1564,1.5626,-3.2851,2.4766,0.92071,0.14869,0.97726,0.60636,0.9316,-0.12545,-0.014609
-0.66515,7.0943,1.8867,-2.8931,0.94627,0.7884,-0.7436,-2.6318,-1.47,0.80106,1.9277,-1.4444
-0.46637,6.7811,0.81016,-2.0866,1.2005,2.2503,-1.1557,-0.58022,2.476,-0.34163,2.2551,-1.3626
5.4847,-1.6204,-0.47912,-2.8382,0.49028,-1.0664,-0.59771,-0.65975,-0.65832,0.51698,-0.86807,0.14328
0.26175,1.3776,-1.5501,0.83706,-3.4791,-0.8348,1.9126,-1.4632,0.55988,0.50232,-1.6833,-0.77505
1.3403,7.4931,-0.44389,-2.0217,-0.36204,3.5065,3.1073,-0.37216,0.6818,1.6215,-0.92463,-2.2506
-3.5691,0.060611,-4.6611,-1.8905,2.2178,-0.46343,0.51692,-0.025381,1.3374,1.7656,0.23584,0.36021
2.3122,7.7947,2.2956,0.6011,-2.845,0.075456,3.4733,2.0489,-0.80658,3.2764,0.7191,-0.096985
0.45063,2.4982,0.29295,0.4776,-4.789,-0.7044,3.3858,0.17652,0.88977,0.82019,-1.372,0.43223
-0.3003,7.1822,1.5253,-2.2027,0.04247,0.63672,-1.3349,-1.8657,-1.6844,1.2208,1.1357,-1.2601
5.4448,-0.45982,0.2616,-0.55357,-0.34042,0.62079,1.2615,-1.0981,0.79069,-0.28196,-0.92439,0.024868
-2.2655,0.1867,-0.9308,-2.9689,-3.9862,-0.476,-0.89415,-0.039899,-1.5871,0.44895,0.15624,1.1971
-2.9115,0.83406,-5.9493,-3.774,1.3538,-1.2861,0.36346,-0.20097,1.7994,-0.42392,0.94836,-0.13519
6.159,-1.8488,0.99928,-0.80308,0.61959,1.4235,0.68049,-1.5693,0.4255,-0.89531,0.36399,0.11162
-0.49492,0.59747,-0.8083,-2.2363,-3.4399,-1.3796,2.4064,0.97743,0.14709,-1.4751,-0.83574,0.91775
-3.9337,-1.5651,1.6425,1.1637,-0.27941,1.1309,0.1411,0.58433,0.37922,-0.22258,0.24659,0.00090165
-2.6571,0.27718,-3.3792,-1.5701,0.58887,-1.0461,0.11808,-1.8091,-1.18,-1.3145,0.10847,0.35727
-0.8906,0.76086,-1.8561,-0.069144,-2.8586,-0.017272,-1.8087,-0.90484,-0.38368,-0.50365,-0.082882,0.19294
0.27919,7.0435,-0.14582,-1.3225,-0.62306,1.9042,-2.5803,0.26249,0.10414,0.5096,-0.4347,-0.78282
-3.4934,2.9193,3.6952,-1.8854,2.4671,-0.09642,-0.90342,0.46846,0.74756,1.0687,-0.047602,0.30626
-2.1018,-0.8198,-1.0647,-3.5678,3.9169,1.5705,0.66157,0.66013,1.0237,0.36935,-0.16255,-0.1488
-2.7363,0.84126,-5.6276,-3.1162,0.99634,-0.46134,0.44251,-0.13571,-0.45546,-1.4108,-0.65841,-0.24852
0.76431,1.2361,-1.4043,0.87064,-3.1208,-1.2083,1.0459,-0.63199,0.74868,-1.2979,-1.0152,0.39675
-0.79675,0.84506,-1.8966,0.10134,-3.1511,0.58491,-2.0079,-0.96983,-0.26739,-0.43308,0.0054109,0.82109
-3.9953,-1.4028,1.4084,0.53979,-0.82342,1.9285,-0.41631,0.092611,1.1424,0.53975,0.49109,1.9414
-3.6905,-1.242,1.7238,0.97969,-0.54157,0.93329,0.87793,0.088655,1.1831,0.2203,-0.113,0.014802
-3.2614,0.12415,-4.7326,0.7793,1.6693,1.7895,0.017319,1.2238,1.0001,-0.45309,-1.8415,-0.24024
-3.6482,-0.31788,-1.9687,-3.9392,-0.81338,0.36454,0.65931,2.348,-0.24502,-0.91465,-1.1183,-0.40852
2.5707,-0.82821,0.8531,-1.4635,-1.5532,1.0234,-2.4778,0.62178,0.13351,0.76125,-0.37437,-1.5079
-1.152,-0.10952,-0.54525,-0.63083,-4.2846,1.3079,-1.9073,0.26314,-0.046008,0.17333,0.12017,1.6398
-2.4903,-0.041296,-3.0119,1.5553,0.23248,-0.77986,-1.1176,-1.1888,2.3025,0.68634,0.91392,0.26531
0.080541,5.8611,1.4444,-0.34031,-0.034255,0.75042,-2.5344,-0.95866,0.16061,-0.69568,-0.0052662,-1.1477
-1.8852,1.2395,-0.18944,-2.3751,-3.0215,-1.4064,2.4354,-0.0078089,-0.3333,1.5299,-2.1973,1.7283
-0.80682,4.7219,0.13647,-2.203,0.86773,0.023324,-1.7984,-0.14306,-0.76652,0.7127,-0.81294,-0.90965
4.9563,0.049358,0.00941,-3.4241,0.38447,0.38821,2.7139,-2.1145,-0.9783,2.5591,-1.3679,-0.81164
-2.5361,-1.0599,2.6199,-1.3446,1.558,0.61459,-0.43549,0.16872,-0.47044,0.69758,-0.64082,0.022018
-2.5996,0.6311,-1.7995,-3.9129,-3.6852,1.0778,0.21547,0.35288,-1.8398,1.5454,0.42141,0.57433
-2.4027,0.84696,-3.7762,-4.0028,-0.54735,0.88711,-0.2964,0.92383,-0.76055,-0.70206,-1.0847,1.244
1.921,-1.1052,-3.0055,-5.6608,2.3349,0.15032,-1.0149,1.1419,1.616,1.0831,0.20433,-1.067
5.7703,-1.9711,-0.16979,-0.43027,0.52946,0.41169,-1.0692,0.17137,0.42568,0.61764,-1.0743,-0.14516
-2.2105,-0.77071,-0.28774,-2.5243,3.3494,1.2848,0.3767,0.049492,-0.66458,-0.054357,-1.0134,-0.075549
-1.7716,0.76568,-4.7522,2.4554,0.6242,0.43455,0.4057,2.4741,-1.8682,0.23406,1.8709,-0.20208
1.3132,-1.2883,2.4058,0.10747,0.53256,1.4289,2.7753,0.80451,1.3372,0.083415,-1.243,0.65634
0.90948,7.5953,0.55657,-0.97643,-0.61006,2.0069,2.2071,-0.91507,0.74804,1.2005,-1.2171,-1.6764
-2.5284,5.2868,3.2561,-0.68624,3.9466,0.16756,-1.5164,-0.60205,-0.38142,0.36643,-0.72587,0.19297
-0.26155,-0.31464,-0.41318,-2.5616,-2.4059,-1.429,1.6002,1.3404,-0.37091,-0.44138,-1.0096,3.5425
-1.1733,0.95842,-0.17023,-0.58926,-4.0577,0.79584,-1.8669,0.37211,0.010824,-0.39954,0.35679,1.0333
1.1495,3.7789,0.21013,1.0622,-4.8198,-0.050522,4.5592,1.5073,-1.0328,2.6692,1.1781,0.72227
1.5458,2.0643,-2.2874,1.4839,-1.5589,0.48051,2.4061,-2.4237,-0.52949,-0.63887,1.8908,0.47896
-3.2702,-0.057945,-2.211,-4.3339,-1.3679,0.24879,0.62493,2.09,-0.33758,-1.3369,-0.76013,-0.56806
-1.2967,2.1453,-2.1297,-2.8217,-2.2269,-0.58024,-0.5114,-1.8711,-1.967,1.4906,1.1385,-0.44681
-0.041956,7.3547,0.76766,-2.2319,-0.4956,-0.050582,-1.9337,-1.1431,-1.6539,1.8119,0.42286,-1.3457
0.12152,2.0753,-4.5347,-0.055399,-1.4554,1.629,4.5954,-0.92513,1.2563,-1.4763,-1.0022,-0.018585
6.464,-1.4343,-0.42657,-2.7344,0.29806,-1.3804,0.36533,-0.17436,-0.89851,0.41128,-0.69618,0.82331
-1.6763,5.7777,2.7709,-1.1382,2.6561,0.22368,-1.6091,-1.0808,-0.46703,-0.44575,0.010384,-0.20752
-2.6101,0.18923,-1.0645,-3.1497,-3.2933,-0.023574,-0.2906,0.051086,-1.5805,1.0114,0.23755,0.8034
-1.6984,5.6504,2.8036,-0.41115,2.505,1.0825,-1.8644,-0.91711,-0.12294,-0.10149,-0.16271,0.36533
-2.4958,1.1407,-0.37,-2.8363,-2.9804,-0.060193,0.3949,-0.29862,-1.846,1.2257,1.017,-0.81883
0.053545,8.2437,-1.3903,-2.8704,-0.80298,4.8982,-2.6816,1.1357,0.16994,1.0521,-0.51152,2.3884
-1.3446,2.1241,-6.0112,-1.3799,-2.5698,4.7058,-0.31131,-0.80944,-0.4773,0.76309,0.51941,2.4883
1.3176,7.4386,1.1741,-0.0095587,-0.90345,-0.14353,-1.0518,-0.35182,0.74366,0.36338,-1.4882,0.025806
1.0863,8.2016,-0.3195,-1.7959,-0.52898,3.2187,3.5282,-0.26506,0.86791,1.2728,-1.0295,-1.8846
-3.2702,-0.057945,-2.211,-4.3339,-1.3679,0.24879,0.62493,2.09,-0.33758,-1.3369,-0.76013,-0.56806
-1.6427,6.0913,2.2297,-2.7898,2.731,-0.42127,-1.3271,-1.2263,-0.86339,-0.86677,0.27138,-0.22537
-3.7364,-0.3599,1.3538,-1.6307,-0.43267,-0.65798,0.016015,-0.38696,1.7637,0.071323,1.8936,0.27604
-2.9368,-0.13473,-0.5882,-2.7339,-2.5522,-0.91196,-1.0141,0.49232,-1.0741,0.1276,-0.4581,1.6236
-4.0074,0.14535,2.2909,0.6151,0.33868,0.77951,-0.395,0.39849,2.1076,0.39788,0.70629,0.10343
-3.1362,-0.48558,-2.6303,2.0783,1.1691,-0.78704,-1.0938,-0.82843,2.4444,1.2625,0.37265,0.51608
-3.5705,-0.28581,-2.0094,-4.0121,-0.89191,0.34535,0.65118,2.3062,-0.25552,-0.97829,-1.0569,-0.43801
-1.1392,-0.16285,0.47365,-0.050545,-2.6487,-1.3713,1.6308,1.0291,0.60375,-0.87609,-1.1387,1.6737
1.2715,6.6604,2.3827,-0.87476,-2.6139,-1.0345,2.3992,0.4084,0.72502,1.5921,-1.9974,-0.17056
-1.2676,1.4609,-2.6372,1.2591,-1.2691,0.14545,-0.90287,-2.5972,-0.30437,-1.9801,1.3297,-0.37648
5.2716,2.0785,-0.34431,-0.90615,-0.33355,0.60866,0.50008,0.55742,0.8364,0.2817,-1.4813,0.053813
0.50814,3.0872,1.0002,0.5203,-4.3998,0.63638,4.6253,-0.29517,-0.075638,1.4554,0.53109,0.60906
-0.27086,-2.2592,0.96647,-4.5738,3.6723,2.8026,0.39572,1.9624,-0.18092,0.57768,-1.2545,-0.62095
-0.32745,1.4908,-3.2809,0.48456,-2.2852,-1.7407,2.5666,-2.7406,-0.32671,0.65399,-1.3718,0.065083
-2.6961,0.39446,-5.1717,2.2645,2.1894,1.1937,0.84091,3.8497,-1.2653,0.2295,0.87564,-0.051804
0.086425,8.3932,-1.4307,-2.9265,-0.95084,5.1816,-2.41,0.9439,-0.048974,1.5473,-0.25109,2.0763
5.7361,-1.1858,-0.47034,-3.7401,0.97176,0.85004,1.8327,-0.85644,-1.6493,1.4043,0.64704,0.0077348
5.6556,-1.6912,1.144,-0.56841,0.7539,1.499,1.5012,-1.9195,0.61601,0.27968,-0.56766,-0.29801
6.3511,2.3218,-0.21573,0.60518,-1.2966,0.29539,3.5101,0.61188,-1.3433,3.5508,0.80639,-0.65438
4.4668,-2.2932,0.82445,-2.4807,1.5128,0.90206,0.10091,-2.1893,-0.82344,0.52275,0.051525,-0.57311
4.7436,-0.63967,-1.6654,-4.8273,1.4463,3.9006,-0.43561,-0.34843,-1.085,1.4177,0.51376,-2.2957
-2.6342,5.264,3.032,-0.97868,4.1282,-0.39296,-1.6382,-0.58744,1.8907,1.3022,0.8093,0.35474
-0.3239,6.3341,0.011876,-3.3121,0.039045,0.39669,-1.534,-0.87179,-1.823,2.0029,0.22857,-0.76402
-2.8189,3.7803,2.4181,-1.4252,3.8737,-0.7037,-1.2709,-0.7838,1.5355,1.3644,0.74718,0.45597
-2.1074,6.3543,0.61547,-4.2922,3.7643,1.4107,-0.27389,0.52587,-0.22128,-1.4332,-0.36412,-0.61514
1.5751,7.1384,2.7836,0.42353,0.42601,0.17149,0.66329,-0.71965,0.70224,-2.2149,0.5893,0.79658
2.1611,6.8511,0.98973,0.55527,-1.5996,-0.88942,1.7293,-0.64429,1.1198,1.0203,-2.3882,-0.30574
-3.5408,0.076347,-2.7443,-5.2964,-1.6706,1.2935,-0.26715,1.8892,1.6299,0.85183,0.67546,3.2292
2.1371,8.0499,0.55741,-0.31733,-0.73617,0.32286,0.95338,0.84038,1.0104,0.030364,-1.4718,0.54427
4.1317,-2.4592,-0.38234,-1.8451,1.3041,0.28457,-2.5577,-0.27906,-0.68289,1.3358,-0.8084,-0.86965
-0.11967,8.1012,-0.47652,-2.6534,0.12205,4.6931,-0.91488,0.23807,-0.05686,0.53924,0.67936,-0.93243
-1.062,3.0595,2.2165,-2.438,4.2635,0.16049,-1.1565,-0.62835,-0.37939,0.54607,-0.25362,0.042077
-0.23785,6.7546,0.21353,-3.044,-0.20612,-0.6069,-1.7424,-1.3921,-1.5366,1.9075,0.63264,-1.5741
-3.1887,-0.08755,-3.4522,1.338,0.77413,1.4604,-1.1522,-0.31004,1.4035,1.1533,-0.54945,2.5345
-1.6491,5.4101,2.9787,0.68883,2.5942,1.3654,-1.8682,-0.64829,0.43203,-0.19342,-0.31727,-0.45853
-0.026206,7.0117,0.44597,-1.5484,-0.02306,2.889,-1.7984,-0.36783,0.03272,0.0040011,0.32952,-0.70827
3.7902,-2.1406,-0.76795,-3.4915,1.58,-0.78205,-1.459,-0.54985,-1.0876,1.4089,-1.1348,-0.6762
-2.4816,0.79616,-0.85897,-3.2663,-3.8144,0.66356,-1.4037,-0.020933,-1.5815,1.0793,0.03579,3.7038
-2.4142,0.79355,-4.6182,-2.012,-0.10552,0.32618,-0.19162,-0.86961,-0.91497,-0.788,-0.38107,1.3469
4.9448,3.8577,-1.2624,-1.6585,0.14961,1.878,1.7868,2.1426,0.6685,0.34396,-0.93575,-0.3253
-3.8806,-0.0018494,-4.7423,-1.6513,2.556,0.072389,0.53919,0.72484,-0.31368,-0.13684,-1.8871,0.39479
-2.5227,-0.32664,0.29065,-0.37731,-2.1263,-1.4537,2.7547,0.16116,2.5261,3.1811,-0.99547,0.72487
-0.20363,7.8347,-0.4418,-2.417,0.33667,3.9421,-0.5099,0.3095,0.05433,0.053708,0.724,-2.3256
-0.053408,7.3258,0.17899,-1.8689,0.010037,3.4225,-1.5542,-0.19705,0.0041505,0.16768,0.42929,-0.73588
0.65059,6.5048,0.32765,-2.4253,-1.4226,-0.030391,0.26915,-1.412,-0.76705,2.9179,-2.4187,3.1556
0.44238,2.5871,-2.9931,1.0814,-2.0391,0.69319,3.7754,-2.3438,0.37094,-0.39854,0.13061,0.19256
-2.0801,0.39669,-3.3527,1.145,-0.1406,0.96923,-0.27651,-1.4138,0.020539,-1.5643,0.46372,-0.39419
-1.3013,7.0291,1.2111,-4.6328,-0.80646,0.37628,-1.3412,0.4895,-1.1916,2.1547,0.4362,-0.72232
-2.0124,1.1924,-0.46261,-2.0129,-4.1778,0.26372,-0.93533,-0.22819,-1.3467,1.0407,0.73839,0.65099
-1.0239,5.1663,1.1965,-3.8919,3.1028,0.35452,-0.93366,-0.68792,-0.56468,-1.0097,0.087366,-0.60648
4.4846,-0.51698,1.0521,-1.8773,-1.8691,-0.10259,1.2558,0.35466,0.68482,0.95756,-1.733,-0.25227
