-1.0273,-1.2457,-2.5253,0.77108,-1.363,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-0.072739,0.148,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.1915,-1.2676,-1.273,-1.5529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,0.75427,-2.5253,-1.2289,-1.584,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.11586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2939,-1.0692,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.33298,-1.1729,-1.1359,-0.48829,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-1.053,-1.5329,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.273,0.14713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.8031,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-1.273,-0.35287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.6948,-2.372,-1.0003,-1.0002,0,-1.0003,-0.99098,-0.33633,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-1.5129,-1.1359,-1.3683,-1.3556,0.54716
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.2469,-1.0223,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-1.5129,-0.77586,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.349,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-0.55298,-0.83287,-1.1359,-1.2883,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-1.0529,-0.53586,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.55586,-1.4483,-1.4356,-1.3728
-0.81208,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3017,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-1.0173,0.12847,-1.2676,0.36702,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.363,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-0.088395,0.13235,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.1915,-1.2676,-1.273,-1.5529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.173,-1.4729,-1.1359,0.23171,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.0959,-1.4483,-1.4356,-1.3728
-1.0269,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0002,-1.0002,0,-1.0003,-0.96501,-1.003,0.31969,-0.99659,-1.0058,-1.0003,-1.052,-1.2978,-1.0731,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,-1.3329,-1.1359,-1.4483,-1.4356,-0.25284
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.99298,0.047131,-1.0959,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.8031,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-1.273,-0.51287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.29,-1.0653,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.3929,-1.1359,-0.068287,-0.055551,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.153,-1.3329,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-1.0529,-0.91586,-1.4483,-1.4356,-0.032842
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.2782,-1.0496,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-0.86757,-1.193,-0.79287,-1.1359,-1.4483,-1.4156,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2978,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.8573,0.28847,-1.2676,0.40702,0.42713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0272,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-0.99654,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.57298,-0.45287,-1.0759,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-1.4929,-0.81586,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.349,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-0.79298,-1.0529,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,0.75427,-2.5253,-1.2289,-1.7816,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2704,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-1.9973,-0.85153,-1.2676,-1.273,-1.4929,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.0959,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.1999,-1.0849,-1.4485,-1.441,0.62995,0.6223,-2.2973,-0.031531,-1.2676,-1.153,-1.3329,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.0559,-1.4483,-1.4356,-1.3728
-0.97638,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.25298,0.26713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.4039,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,0.55149,0.559,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,-1.5529,-1.1359,-1.4283,-1.4156,-1.3728
-0.9775,-1.2457,-0.52535,-1.2289,-1.8022,-2.349,-1.0003,-1.0002,0,-1.0003,-0.99098,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-0.49298,-1.1529,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-1.7238,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,0.70702,-0.55287,-0.71586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.93586,-1.4483,-1.4356,-1.3728
-1.027,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,0.70702,-1.5129,0.86414,-1.4483,-1.4356,-0.37284
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.45298,-0.012869,-1.1359,-1.4483,-1.4356,-1.3728
-1.0271,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.28968,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.5529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0002,-1.0002,0,-1.0003,-0.96501,-1.003,0.31969,-0.99659,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,-1.5529,-1.1359,-1.4483,-1.4356,-1.3328
-1.0273,0.75427,-2.5253,-1.2289,-1.584,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-0.89309,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,0.73243,-1.293,0.44713,-0.59586,-1.4483,-1.4356,-1.3728
-1.0261,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.54942,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.233,-1.5529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.2665,-1.0418,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-0.85287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.2743,-1.0496,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.213,-0.87287,-1.0559,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2626,-1.0849,-1.4485,-1.441,0.32995,0.6223,-2.1973,0.78847,-1.2676,-1.113,-1.5529,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3017,-1.077,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.99298,-0.75287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.363,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,-0.55287,-1.0559,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3017,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.6973,0.12847,-1.2676,0.28702,0.36713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.286,-1.0614,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.99298,-0.71287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-0.99704,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.0959,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-0.89287,-1.0559,-1.4483,-1.4156,-1.3328
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2547,-1.0301,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.273,-1.4329,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.0359,-1.4483,-1.4356,-1.3728
-0.71091,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,0.12702,0.42713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-1.193,-1.5329,-1.1359,-1.4283,-1.4356,-1.3728
-1.0269,-1.2457,-0.52535,-1.2289,-1.6948,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-0.31956,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.86111,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,0.73243,-1.253,-1.5529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3017,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-1.0173,0.12847,-1.2676,0.22702,-1.5329,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,0.75427,-2.5253,-1.2289,-1.584,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-0.88918,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,0.73243,-1.293,0.44713,-0.63586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-0.98067,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-1.053,0.20713,-1.0959,-1.4483,-1.4356,-1.3728
-0.84201,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.21298,0.28713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-0.89287,-0.89586,-1.4483,-1.4356,0.60716
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-0.49544,-0.27078,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.193,0.0071308,-1.0359,-1.4483,-1.3956,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.91586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-1.5329,-0.91586,-1.4483,-1.4356,0.32716
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.2665,-1.0418,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.113,-0.77287,-1.0959,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.363,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2704,-1.0379,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-0.80757,-1.293,0.44713,-1.1159,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.5329,-1.1359,-1.4483,-1.4356,-1.3728
-1.0267,-1.2457,-0.52535,-1.2289,-1.6948,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,0.86414,-1.4483,-1.4356,-1.3728
0.96433,-1.2457,-0.52535,-1.2289,-1.7878,-2.349,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.093,-1.2529,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,0.62995,0.6223,-1.3573,0.78847,-1.2676,-0.71298,-1.0329,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.71298,-0.13287,-0.81586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.363,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,0.73243,-1.053,-1.0529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-0.81287,-1.0959,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.233,-0.95287,-1.1359,-1.4483,-1.4356,-1.3728
